MLS#, Price, Date, Timestamp170619808,161772,2014-03,1396249200000
170616112,174375,2018-09,1538290800000
170616112,179693,2018-10,1540969200000
170616112,181874,2018-11,1543564800000
170616112,180225,2018-12,1546243200000
170616112,177320,2019-01,1548921600000
170616112,178662,2019-02,1551340800000
170616112,185095,2019-03,1554015600000
170616112,191959,2019-04,1556607600000
170616112,194355,2019-05,1559286000000
170616112,190197,2019-06,1561878000000
170616112,190042,2019-07,1564556400000
170616112,192640,2019-08,1567234800000
170616112,189416,2019-09,1569826800000
170616112,189856,2019-10,1572505200000
170616112,190597,2019-11,1575100800000
170616112,189045,2019-12,1577779200000
170616112,185422,2020-01,1580457600000
170616112,183525,2020-02,1582963200000
170616112,182703,2020-03,1585638000000
170616112,183107,2020-04,1588230000000
170616112,182207,2020-05,1590908400000
170616112,187707,2020-06,1593500400000
170616112,193849,2020-07,1596178800000
170616112,194705,2020-08,1598857200000
170616112,197102,2020-09,1601449200000
170616112,203892,2020-10,1604127600000
170616112,208238,2020-11,1606723200000
170616112,211670,2020-12,1609401600000
170616112,217282,2021-01,1612080000000
170616112,220435,2021-02,1614499200000
170616112,228837,2021-03,1617174000000
170616112,231802,2021-04,1619766000000
170616112,244573,2021-05,1622444400000
170616112,237800,2021-06,1625036400000
170616112,233800,2021-07,1627714800000
170616112,225800,2021-08,1630393200000
170616112,224100,2021-09,1632985200000
170616112,223000,2021-10,1635663600000
170616112,223100,2021-11,1638259200000
170616112,222200,2021-12,1640937600000
170616112,222900,2022-01,1643616000000
170616112,220200,2022-02,1646035200000
170616112,271500,2022-03,1648710000000
170616112,276600,2022-04,1651302000000
170616112,281600,2022-05,1653980400000
170616112,284400,2022-06,1656572400000
170616112,286600,2022-07,1659250800000
170616112,279700,2022-08,1661929200000
170616112,278000,2022-09,1664521200000
170616112,277100,2022-10,1667199600000
170616112,273600,2022-11,1669795200000
170616112,272100,2022-12,1672473600000
170616112,270500,2023-01,1675152000000
170616112,270400,2023-02,1677571200000
170616112,274900,2023-03,1680246000000
170616112,284600,2023-04,1682838000000
170616112,297800,2023-05,1685516400000
170616112,299600,2023-06,1688108400000
170616112,316800,2023-07,1690786800000
170616112,308300,2023-08,1693465200000
170616112,308600,2023-09,1696057200000
170616112,309600,2023-10,1698735600000
170616112,302400,2023-11,1701331200000
170616112,452800,2023-12,1704009600000
170616112,451800,2024-01,1706688000000
170616112,409600,2024-02,1709193600000
170616112,413400,2024-03,1711609200000
170597608,1087900,2023-09,1696057200000
170597608,1086800,2023-10,1698735600000
170597608,1083900,2023-11,1701331200000
170597608,1079500,2023-12,1704009600000
170597608,1071600,2024-01,1706688000000
170597608,1068400,2024-02,1709193600000
170597608,1067800,2024-03,1711609200000
170606284,369189,2014-03,1396249200000
170606284,373370,2014-04,1398841200000
170606284,362528,2014-05,1401519600000
170606284,386837,2014-06,1404111600000
170606284,405785,2014-07,1406790000000
170606284,413048,2014-08,1409468400000
170606284,421262,2014-09,1412060400000
170606284,417490,2014-10,1414738800000
170606284,429535,2014-11,1417334400000
170606284,430731,2014-12,1420012800000
170606284,449557,2015-01,1422691200000
170606284,419324,2015-02,1425110400000
170606284,413706,2015-03,1427785200000
170606284,435804,2015-04,1430377200000
170606284,447442,2015-05,1433055600000
170606284,434868,2015-06,1435647600000
170606284,428234,2015-07,1438326000000
170606284,422381,2015-08,1441004400000
170606284,408928,2015-09,1443596400000
170606284,387367,2015-10,1446274800000
170606284,382385,2015-11,1448870400000
170606284,380786,2015-12,1451548800000
170606284,398215,2016-01,1454227200000
170606284,379728,2016-02,1456732800000
170606284,370326,2016-03,1459407600000
170606284,393911,2016-04,1461999600000
170606284,408712,2016-05,1464678000000
170606284,394497,2016-06,1467270000000
170606284,367019,2016-07,1469948400000
170606284,445486,2016-08,1472626800000
170606284,436835,2016-09,1475218800000
170606284,396840,2016-10,1477897200000
170606284,405157,2016-11,1480492800000
170606284,419373,2016-12,1483171200000
170606284,608818,2017-01,1485849600000
170606284,614211,2017-02,1488268800000
170606284,618726,2017-03,1490943600000
170606284,608997,2017-04,1493535600000
170606284,618150,2017-05,1496214000000
170606284,632491,2017-06,1498806000000
170606284,1157029,2017-07,1501484400000
170606284,1157745,2017-08,1504162800000
170606284,1153814,2017-09,1506754800000
170606284,1182270,2017-10,1509433200000
170606284,1190874,2017-11,1512028800000
170606284,1192054,2017-12,1514707200000
170606284,1191556,2018-01,1517385600000
170606284,1253586,2018-02,1519804800000
170606284,1292677,2018-03,1522479600000
170606284,1382457,2018-04,1525071600000
170606284,1387488,2018-05,1527750000000
170606284,1413800,2018-06,1530342000000
170606284,1420811,2018-07,1533020400000
170606284,1425015,2018-08,1535698800000
170606284,1333648,2018-09,1538290800000
170606284,1362014,2018-10,1540969200000
170606284,1391271,2018-11,1543564800000
170606284,1451390,2018-12,1546243200000
170606284,1464572,2019-01,1548921600000
170606284,1475675,2019-02,1551340800000
170606284,1410815,2019-03,1554015600000
170606284,1433151,2019-04,1556607600000
170606284,1314685,2019-05,1559286000000
170606284,1302646,2019-06,1561878000000
170606284,1317881,2019-07,1564556400000
170606284,1366057,2019-08,1567234800000
170606284,1355689,2019-09,1569826800000
170606284,1355882,2019-10,1572505200000
170606284,1347368,2019-11,1575100800000
170606284,1355520,2019-12,1577779200000
170606284,1383365,2020-01,1580457600000
170606284,1400452,2020-02,1582963200000
170606284,1421403,2020-03,1585638000000
170606284,1454752,2020-04,1588230000000
170606284,1450349,2020-05,1590908400000
170606284,1559879,2020-06,1593500400000
170606284,1495172,2020-07,1596178800000
170606284,1522210,2020-08,1598857200000
170606284,1515322,2020-09,1601449200000
170606284,1545571,2020-10,1604127600000
170606284,1593818,2020-11,1606723200000
170606284,1577218,2020-12,1609401600000
170606284,1602288,2021-01,1612080000000
170606284,1585968,2021-02,1614499200000
170606284,1575707,2021-03,1617174000000
170606284,1549102,2021-04,1619766000000
170606284,1571671,2021-05,1622444400000
170606284,1544800,2021-06,1625036400000
170606284,1546100,2021-07,1627714800000
170606284,1523700,2021-08,1630393200000
170606284,1539200,2021-09,1632985200000
170606284,1607000,2021-10,1635663600000
170606284,1634600,2021-11,1638259200000
170606284,1665200,2021-12,1640937600000
170606284,1684000,2022-01,1643616000000
170606284,1705300,2022-02,1646035200000
170606284,3750000,2022-03,1648710000000
170606284,3750000,2022-04,1651302000000
170606284,3750000,2022-05,1653980400000
170606284,3697000,2022-06,1656572400000
170606284,3750000,2022-07,1659250800000
170606284,3749900,2022-08,1661929200000
170606284,3683000,2022-09,1664521200000
170606284,3750000,2022-10,1667199600000
170606284,3750000,2022-11,1669795200000
170606284,3750000,2022-12,1672473600000
170606284,3745800,2023-01,1675152000000
170606284,3602000,2023-02,1677571200000
170606284,3573300,2023-03,1680246000000
170606284,3670700,2023-04,1682838000000
170606284,3778800,2023-05,1685516400000
170606284,3580400,2023-06,1688108400000
170606284,2220600,2023-07,1690786800000
170606284,2123300,2023-08,1693465200000
170606284,2188100,2023-09,1696057200000
170606284,2189700,2023-10,1698735600000
170606284,2811000,2023-11,1701331200000
170606284,2796700,2023-12,1704009600000
170606284,2787400,2024-01,1706688000000
170606284,2779800,2024-02,1709193600000
170606284,2617900,2024-03,1711782000000
170597163,1087900,2023-09,1696057200000
170597163,1086800,2023-10,1698735600000
170597163,1083900,2023-11,1701331200000
170597163,1079500,2023-12,1704009600000
170597163,1071600,2024-01,1706688000000
170597163,1068400,2024-02,1709193600000
170597163,1067800,2024-03,1711609200000
170597493,1087900,2023-09,1696057200000
170597493,1086800,2023-10,1698735600000
170597493,1083900,2023-11,1701331200000
170597493,1079500,2023-12,1704009600000
170597493,1071600,2024-01,1706688000000
170597493,1068400,2024-02,1709193600000
170597493,1067800,2024-03,1711609200000
170597497,1087900,2023-09,1696057200000
170597497,1086800,2023-10,1698735600000
170597497,1083900,2023-11,1701331200000
170597497,1079500,2023-12,1704009600000
170597497,1071600,2024-01,1706688000000
170597497,1068400,2024-02,1709193600000
170597497,1067800,2024-03,1711609200000
170623734,231774,2014-03,1396249200000
170623734,231064,2014-04,1398841200000
170623734,237740,2014-05,1401519600000
170623734,246731,2014-06,1404111600000
170623734,248032,2014-07,1406790000000
170623734,249107,2014-08,1409468400000
170623734,252306,2014-09,1412060400000
170623734,251853,2014-10,1414738800000
170623734,250623,2014-11,1417334400000
170623734,243007,2014-12,1420012800000
170623734,244675,2015-01,1422691200000
170623734,243137,2015-02,1425110400000
170623734,249350,2015-03,1427785200000
170623734,261031,2015-04,1430377200000
170623734,249671,2015-05,1433055600000
170623734,243956,2015-06,1435647600000
170623734,240677,2015-07,1438326000000
170623734,238658,2015-08,1441004400000
170623734,239826,2015-09,1443596400000
170623734,229544,2015-10,1446274800000
170623734,226736,2015-11,1448870400000
170623734,221537,2015-12,1451548800000
170623734,226380,2016-01,1454227200000
170623734,228972,2016-02,1456732800000
170623734,226275,2016-03,1459407600000
170623734,227431,2016-04,1461999600000
170623734,224680,2016-05,1464678000000
170623734,232247,2016-06,1467270000000
170623734,231152,2016-07,1469948400000
170623734,233432,2016-08,1472626800000
170623734,225348,2016-09,1475218800000
170623734,227329,2016-10,1477897200000
170623734,235276,2016-11,1480492800000
170623734,238690,2016-12,1483171200000
170623734,240513,2017-01,1485849600000
170623734,244390,2017-02,1488268800000
170623734,244560,2017-03,1490943600000
170623734,241398,2017-04,1493535600000
170623734,252540,2017-05,1496214000000
170623734,254827,2017-06,1498806000000
170623734,257076,2017-07,1501484400000
170623734,250755,2017-08,1504162800000
170623734,258209,2017-09,1506754800000
170623734,252903,2017-10,1509433200000
170623734,262153,2017-11,1512028800000
170623734,262134,2017-12,1514707200000
170623734,262551,2018-01,1517385600000
170623734,257608,2018-02,1519804800000
170623734,256718,2018-03,1522479600000
170623734,262815,2018-04,1525071600000
170623734,264107,2018-05,1527750000000
170623734,260505,2018-06,1530342000000
170623734,248291,2018-07,1533020400000
170623734,246545,2018-08,1535698800000
170623734,244482,2018-09,1538290800000
170623734,245726,2018-10,1540969200000
170623734,241716,2018-11,1543564800000
170623734,242981,2018-12,1546243200000
170623734,240883,2019-01,1548921600000
170623734,242660,2019-02,1551340800000
170623734,247328,2019-03,1554015600000
170623734,246737,2019-04,1556607600000
170623734,249401,2019-05,1559286000000
170623734,251073,2019-06,1561878000000
170623734,261465,2019-07,1564556400000
170623734,257672,2019-08,1567234800000
170623734,261515,2019-09,1569826800000
170623734,258324,2019-10,1572505200000
170623734,256123,2019-11,1575100800000
170623734,255550,2019-12,1577779200000
170623734,254701,2020-01,1580457600000
170623734,255939,2020-02,1582963200000
170623734,257120,2020-03,1585638000000
170623734,259875,2020-04,1588230000000
170623734,261903,2020-05,1590908400000
170623734,260431,2020-06,1593500400000
170623734,254263,2020-07,1596178800000
170623734,252723,2020-08,1598857200000
170623734,255074,2020-09,1601449200000
170623734,262973,2020-10,1604127600000
170623734,266578,2020-11,1606723200000
170623734,271055,2020-12,1609401600000
170623734,277697,2021-01,1612080000000
170623734,279707,2021-02,1614499200000
170623734,288083,2021-03,1617174000000
170623734,296338,2021-04,1619766000000
170623734,299927,2021-05,1622444400000
170623734,299900,2021-06,1625036400000
170623734,299400,2021-07,1627714800000
170623734,287700,2021-08,1630393200000
170623734,282000,2021-09,1632985200000
170623734,278700,2021-10,1635663600000
170623734,278300,2021-11,1638259200000
170623734,275500,2021-12,1640937600000
170623734,272400,2022-01,1643616000000
170623734,273900,2022-02,1646035200000
170623734,305400,2022-03,1648710000000
170623734,309200,2022-04,1651302000000
170623734,317200,2022-05,1653980400000
170623734,321400,2022-06,1656572400000
170623734,326300,2022-07,1659250800000
170623734,320000,2022-08,1661929200000
170623734,316800,2022-09,1664521200000
170623734,316000,2022-10,1667199600000
170623734,312400,2022-11,1669795200000
170623734,310300,2022-12,1672473600000
170623734,309900,2023-01,1675152000000
170623734,311700,2023-02,1677571200000
170623734,319500,2023-03,1680246000000
170623734,330100,2023-04,1682838000000
170623734,341700,2023-05,1685516400000
170623734,349400,2023-06,1688108400000
170623734,357000,2023-07,1690786800000
170623734,349700,2023-08,1693465200000
170623734,348900,2023-09,1696057200000
170623734,349200,2023-10,1698735600000
170623734,341200,2023-11,1701331200000
170623734,339600,2023-12,1704009600000
170623734,338500,2024-01,1706688000000
170623734,475700,2024-02,1709193600000
170623734,388000,2024-03,1711782000000
170597605,1087900,2023-09,1696057200000
170597605,1086800,2023-10,1698735600000
170597605,1083900,2023-11,1701331200000
170597605,1079500,2023-12,1704009600000
170597605,1071600,2024-01,1706688000000
170597605,1068400,2024-02,1709193600000
170597605,1067800,2024-03,1711609200000
170625515,247372,2014-03,1396249200000
170625515,251553,2014-04,1398841200000
170625515,249106,2014-05,1401519600000
170625515,360692,2014-06,1404111600000
170625515,362899,2014-07,1406790000000
170625515,362453,2014-08,1409468400000
170625515,359474,2014-09,1412060400000
170625515,359151,2014-10,1414738800000
170625515,334928,2014-11,1417334400000
170625515,336037,2014-12,1420012800000
170625515,334928,2015-01,1422691200000
170625515,336797,2015-02,1425110400000
170625515,335496,2015-03,1427785200000
170625515,336820,2015-04,1430377200000
170625515,336919,2015-05,1433055600000
170625515,331278,2015-06,1435647600000
170625515,334944,2015-07,1438326000000
170625515,327592,2015-08,1441004400000
170625515,327857,2015-09,1443596400000
170625515,323529,2015-10,1446274800000
170625515,322222,2015-11,1448870400000
170625515,319827,2015-12,1451548800000
170625515,328850,2016-01,1454227200000
170625515,328850,2016-02,1456732800000
170625515,324194,2016-03,1459407600000
170625515,243779,2016-04,1461999600000
170625515,247313,2016-05,1464678000000
170625515,243969,2016-06,1467270000000
170625515,249600,2016-07,1469948400000
170625515,258403,2016-08,1472626800000
170625515,253674,2016-09,1475218800000
170625515,258963,2016-10,1477897200000
170625515,258445,2016-11,1480492800000
170625515,256319,2016-12,1483171200000
170625515,259985,2017-01,1485849600000
170625515,257737,2017-02,1488268800000
170625515,257789,2017-03,1490943600000
170625515,258680,2017-04,1493535600000
170625515,264061,2017-05,1496214000000
170625515,263124,2017-06,1498806000000
170625515,265233,2017-07,1501484400000
170625515,275582,2017-08,1504162800000
170625515,269947,2017-09,1506754800000
170625515,275314,2017-10,1509433200000
170625515,280755,2017-11,1512028800000
170625515,279221,2017-12,1514707200000
170625515,270235,2018-01,1517385600000
170625515,273426,2018-02,1519804800000
170625515,277033,2018-03,1522479600000
170625515,276116,2018-04,1525071600000
170625515,279211,2018-05,1527750000000
170625515,276405,2018-06,1530342000000
170625515,271112,2018-07,1533020400000
170625515,276163,2018-08,1535698800000
170625515,276518,2018-09,1538290800000
170625515,280300,2018-10,1540969200000
170625515,273099,2018-11,1543564800000
170625515,272780,2018-12,1546243200000
170625515,273611,2019-01,1548921600000
170625515,273488,2019-02,1551340800000
170625515,271151,2019-03,1554015600000
170625515,272949,2019-04,1556607600000
170625515,269254,2019-05,1559286000000
170625515,273718,2019-06,1561878000000
170625515,277938,2019-07,1564556400000
170625515,277016,2019-08,1567234800000
170625515,279516,2019-09,1569826800000
170625515,277590,2019-10,1572505200000
170625515,270467,2019-11,1575100800000
170625515,274602,2019-12,1577779200000
170625515,271104,2020-01,1580457600000
170625515,271468,2020-02,1582963200000
170625515,278249,2020-03,1585638000000
170625515,281387,2020-04,1588230000000
170625515,272479,2020-05,1590908400000
170625515,271169,2020-06,1593500400000
170625515,277924,2020-07,1596178800000
170625515,283748,2020-08,1598857200000
170625515,287897,2020-09,1601449200000
170625515,298830,2020-10,1604127600000
170625515,300215,2020-11,1606723200000
170625515,306523,2020-12,1609401600000
170625515,311738,2021-01,1612080000000
170625515,314910,2021-02,1614499200000
170625515,327828,2021-03,1617174000000
170625515,336242,2021-04,1619766000000
170625515,345983,2021-05,1622444400000
170625515,344900,2021-06,1625036400000
170625515,340400,2021-07,1627714800000
170625515,338700,2021-08,1630393200000
170625515,338200,2021-09,1632985200000
170625515,336500,2021-10,1635663600000
170625515,337900,2021-11,1638259200000
170625515,336800,2021-12,1640937600000
170625515,336500,2022-01,1643616000000
170625515,344000,2022-02,1646035200000
170625515,336500,2022-03,1648710000000
170625515,342700,2022-04,1651302000000
170625515,351000,2022-05,1653980400000
170625515,356900,2022-06,1656572400000
170625515,360700,2022-07,1659250800000
170625515,355400,2022-08,1661929200000
170625515,353200,2022-09,1664521200000
170625515,352200,2022-10,1667199600000
170625515,347700,2022-11,1669795200000
170625515,341200,2022-12,1672473600000
170625515,335000,2023-01,1675152000000
170625515,339100,2023-02,1677571200000
170625515,351700,2023-03,1680246000000
170625515,365900,2023-04,1682838000000
170625515,380800,2023-05,1685516400000
170625515,390400,2023-06,1688108400000
170625515,401900,2023-07,1690786800000
170625515,400300,2023-08,1693465200000
170625515,404000,2023-09,1696057200000
170625515,403200,2023-10,1698735600000
170625515,393900,2023-11,1701331200000
170625515,397200,2023-12,1704009600000
170625515,394600,2024-01,1706688000000
170625515,519500,2024-02,1709193600000
170625515,521800,2024-03,1711609200000
170624860,804000,2023-11,1701331200000
170624860,835600,2023-12,1704009600000
170624860,965100,2024-01,1706688000000
170624860,1280300,2024-02,1709193600000
170624860,1231800,2024-03,1711695600000
170625096,441973,2014-03,1396249200000
170625096,473481,2014-04,1398841200000
170625096,462938,2014-05,1401519600000
170625096,479298,2014-06,1404111600000
170625096,488078,2014-07,1406790000000
170625096,513516,2014-08,1409468400000
170625096,516528,2014-09,1412060400000
170625096,501356,2014-10,1414738800000
170625096,504567,2014-11,1417334400000
170625096,504165,2014-12,1420012800000
170625096,518482,2015-01,1422691200000
170625096,526611,2015-02,1425110400000
170625096,537500,2015-03,1427785200000
170625096,520544,2015-04,1430377200000
170625096,513036,2015-05,1433055600000
170625096,512002,2015-06,1435647600000
170625096,516496,2015-07,1438326000000
170625096,495622,2015-08,1441004400000
170625096,492329,2015-09,1443596400000
170625096,490208,2015-10,1446274800000
170625096,487035,2015-11,1448870400000
170625096,489367,2015-12,1451548800000
170625096,483035,2016-01,1454227200000
170625096,478780,2016-02,1456732800000
170625096,475045,2016-03,1459407600000
170625096,463935,2016-04,1461999600000
170625096,489637,2016-05,1464678000000
170625096,492193,2016-06,1467270000000
170625096,459121,2016-07,1469948400000
170625096,462220,2016-08,1472626800000
170625096,472563,2016-09,1475218800000
170625096,465267,2016-10,1477897200000
170625096,461080,2016-11,1480492800000
170625096,459216,2016-12,1483171200000
170625096,450770,2017-01,1485849600000
170625096,447750,2017-02,1488268800000
170625096,455490,2017-03,1490943600000
170625096,470572,2017-04,1493535600000
170625096,474194,2017-05,1496214000000
170625096,478044,2017-06,1498806000000
170625096,491118,2017-07,1501484400000
170625096,448788,2017-08,1504162800000
170625096,444686,2017-09,1506754800000
170625096,436012,2017-10,1509433200000
170625096,447048,2017-11,1512028800000
170625096,438936,2017-12,1514707200000
170625096,436007,2018-01,1517385600000
170625096,445374,2018-02,1519804800000
170625096,442395,2018-03,1522479600000
170625096,450878,2018-04,1525071600000
170625096,459068,2018-05,1527750000000
170625096,453562,2018-06,1530342000000
170625096,447223,2018-07,1533020400000
170625096,449907,2018-08,1535698800000
170625096,455446,2018-09,1538290800000
170625096,447631,2018-10,1540969200000
170625096,439608,2018-11,1543564800000
170625096,454712,2018-12,1546243200000
170625096,433284,2019-01,1548921600000
170625096,449871,2019-02,1551340800000
170625096,453859,2019-03,1554015600000
170625096,472448,2019-04,1556607600000
170625096,474039,2019-05,1559286000000
170625096,476895,2019-06,1561878000000
170625096,473679,2019-07,1564556400000
170625096,482535,2019-08,1567234800000
170625096,477453,2019-09,1569826800000
170625096,469157,2019-10,1572505200000
170625096,465543,2019-11,1575100800000
170625096,472871,2019-12,1577779200000
170625096,475184,2020-01,1580457600000
170625096,473831,2020-02,1582963200000
170625096,484044,2020-03,1585638000000
170625096,493211,2020-04,1588230000000
170625096,485450,2020-05,1590908400000
170625096,474197,2020-06,1593500400000
170625096,493201,2020-07,1596178800000
170625096,490363,2020-08,1598857200000
170625096,508564,2020-09,1601449200000
170625096,527484,2020-10,1604127600000
170625096,530766,2020-11,1606723200000
170625096,540927,2020-12,1609401600000
170625096,550077,2021-01,1612080000000
170625096,564172,2021-02,1614499200000
170625096,587174,2021-03,1617174000000
170625096,581109,2021-04,1619766000000
170625096,632170,2021-05,1622444400000
170625096,614800,2021-06,1625036400000
170625096,597700,2021-07,1627714800000
170625096,582200,2021-08,1630393200000
170625096,570500,2021-09,1632985200000
170625096,566100,2021-10,1635663600000
170625096,561900,2021-11,1638259200000
170625096,557500,2021-12,1640937600000
170625096,548400,2022-01,1643616000000
170625096,554200,2022-02,1646035200000
170625096,603500,2022-03,1648710000000
170625096,616300,2022-04,1651302000000
170625096,643800,2022-05,1653980400000
170625096,656800,2022-06,1656572400000
170625096,661200,2022-07,1659250800000
170625096,639300,2022-08,1661929200000
170625096,631100,2022-09,1664521200000
170625096,624500,2022-10,1667199600000
170625096,614500,2022-11,1669795200000
170625096,608900,2022-12,1672473600000
170625096,605500,2023-01,1675152000000
170625096,610100,2023-02,1677571200000
170625096,623900,2023-03,1680246000000
170625096,653000,2023-04,1682838000000
170625096,678400,2023-05,1685516400000
170625096,680100,2023-06,1688108400000
170625096,690700,2023-07,1690786800000
170625096,687000,2023-08,1693465200000
170625096,680600,2023-09,1696057200000
170625096,681800,2023-10,1698735600000
170625096,666200,2023-11,1701331200000
170625096,681200,2023-12,1704009600000
170625096,678500,2024-01,1706688000000
170625096,795000,2024-02,1709193600000
170625096,719400,2024-03,1711782000000
170416132,1289000,2021-07,1627714800000
170416132,1289000,2021-08,1630393200000
170416132,1272300,2021-09,1632985200000
170416132,1279200,2021-10,1635663600000
170416132,1265600,2021-11,1638259200000
170416132,1273300,2021-12,1640937600000
170416132,1244600,2022-01,1643616000000
170416132,1243900,2022-02,1646035200000
170416132,1246200,2022-03,1648710000000
170416132,1246700,2023-07,1690786800000
170416132,1251700,2023-08,1693465200000
170416132,1288700,2023-09,1696057200000
170416132,1283900,2023-10,1698735600000
170416132,1282500,2023-11,1701331200000
170416132,1275200,2023-12,1704009600000
170416132,1263100,2024-01,1706688000000
170416132,1260300,2024-02,1709193600000
170416132,1260900,2024-03,1711609200000
170614782,1169599,2014-03,1396249200000
170614782,1186928,2014-04,1398841200000
170614782,1194903,2014-05,1401519600000
170614782,1047117,2014-06,1404111600000
170614782,970832,2014-07,1406790000000
170614782,944890,2014-08,1409468400000
170614782,929700,2014-09,1412060400000
170614782,969530,2014-10,1414738800000
170614782,1151038,2014-11,1417334400000
170614782,1333799,2014-12,1420012800000
170614782,1260018,2015-01,1422691200000
170614782,1235535,2015-02,1425110400000
170614782,1234108,2015-03,1427785200000
170614782,964922,2015-04,1430377200000
170614782,878546,2015-05,1433055600000
170614782,878080,2015-06,1435647600000
170614782,885980,2015-07,1438326000000
170614782,867658,2015-08,1441004400000
170614782,909494,2015-09,1443596400000
170614782,915520,2015-10,1446274800000
170614782,965139,2015-11,1448870400000
170614782,966997,2015-12,1451548800000
170614782,943081,2016-01,1454227200000
170614782,984379,2016-02,1456732800000
170614782,1083973,2016-03,1459407600000
170614782,1048532,2016-04,1461999600000
170614782,1139929,2016-05,1464678000000
170614782,1128051,2016-06,1467270000000
170614782,1140510,2016-07,1469948400000
170614782,1149113,2016-08,1472626800000
170614782,1122871,2016-09,1475218800000
170614782,1136508,2016-10,1477897200000
170614782,1150941,2016-11,1480492800000
170614782,1154751,2016-12,1483171200000
170614782,1085434,2017-01,1485849600000
170614782,1214127,2017-02,1488268800000
170614782,1219903,2017-03,1490943600000
170614782,1182171,2017-04,1493535600000
170614782,1154003,2017-05,1496214000000
170614782,1164528,2017-06,1498806000000
170614782,1217310,2017-07,1501484400000
170614782,1275432,2017-08,1504162800000
170614782,1228214,2017-09,1506754800000
170614782,1276093,2017-10,1509433200000
170614782,1295845,2017-11,1512028800000
170614782,1287690,2017-12,1514707200000
170614782,1241504,2018-01,1517385600000
170614782,1263540,2018-02,1519804800000
170614782,1274044,2018-03,1522479600000
170614782,1216477,2018-04,1525071600000
170614782,1263351,2018-05,1527750000000
170614782,1277754,2018-06,1530342000000
170614782,1238697,2018-07,1533020400000
170614782,1275033,2018-08,1535698800000
170614782,1251336,2018-09,1538290800000
170614782,1212649,2018-10,1540969200000
170614782,1180072,2018-11,1543564800000
170614782,1205261,2018-12,1546243200000
170614782,1274434,2019-01,1548921600000
170614782,1206366,2019-02,1551340800000
170614782,1280275,2019-03,1554015600000
170614782,1265245,2019-04,1556607600000
170614782,1264044,2019-05,1559286000000
170614782,1246991,2019-06,1561878000000
170614782,1221650,2019-07,1564556400000
170614782,1243665,2019-08,1567234800000
170614782,1220201,2019-09,1569826800000
170614782,1219908,2019-10,1572505200000
170614782,1209051,2019-11,1575100800000
170614782,1206881,2019-12,1577779200000
170614782,1223333,2020-01,1580457600000
170614782,1242506,2020-02,1582963200000
170614782,1264309,2020-03,1585638000000
170614782,1294821,2020-04,1588230000000
170614782,1298901,2020-05,1590908400000
170614782,1337542,2020-06,1593500400000
170614782,1326992,2020-07,1596178800000
170614782,1344727,2020-08,1598857200000
170614782,1310999,2020-09,1601449200000
170614782,1316593,2020-10,1604127600000
170614782,1344449,2020-11,1606723200000
170614782,1358398,2020-12,1609401600000
170614782,1338579,2021-01,1612080000000
170614782,1348581,2021-02,1614499200000
170614782,1359578,2021-03,1617174000000
170614782,1337655,2021-04,1619766000000
170614782,1399911,2021-05,1622444400000
170614782,1467200,2021-06,1625036400000
170614782,1471300,2021-07,1627714800000
170614782,1439700,2021-08,1630393200000
170614782,1417900,2021-09,1632985200000
170614782,1415100,2021-10,1635663600000
170614782,1425800,2021-11,1638259200000
170614782,1428300,2021-12,1640937600000
170614782,1400200,2022-01,1643616000000
170614782,1458100,2022-02,1646035200000
170614782,1568300,2022-03,1648710000000
170614782,1578600,2022-04,1651302000000
170614782,1629000,2022-05,1653980400000
170614782,1645400,2022-06,1656572400000
170614782,1651800,2022-07,1659250800000
170614782,1624900,2022-08,1661929200000
170614782,1614100,2022-09,1664521200000
170614782,1608300,2022-10,1667199600000
170614782,1582200,2022-11,1669795200000
170614782,1577000,2022-12,1672473600000
170614782,1560300,2023-01,1675152000000
170614782,1554700,2023-02,1677571200000
170614782,1570700,2023-03,1680246000000
170614782,1629100,2023-04,1682838000000
170614782,1665500,2023-05,1685516400000
170614782,1716100,2023-06,1688108400000
170614782,1714900,2023-07,1690786800000
170614782,1693200,2023-08,1693465200000
170614782,1700000,2023-09,1696057200000
170614782,1726900,2023-10,1698735600000
170614782,1724200,2023-11,1701331200000
170614782,1680700,2023-12,1704009600000
170614782,1869000,2024-01,1706688000000
170614782,1854700,2024-02,1709193600000
170614782,1845300,2024-03,1711609200000
170613377,565025,2014-03,1396249200000
170613377,557680,2014-04,1398841200000
170613377,573270,2014-05,1401519600000
170613377,574868,2014-06,1404111600000
170613377,574572,2014-07,1406790000000
170613377,558056,2014-08,1409468400000
170613377,539715,2014-09,1412060400000
170613377,547020,2014-10,1414738800000
170613377,460796,2014-11,1417334400000
170613377,458087,2014-12,1420012800000
170613377,564568,2015-01,1422691200000
170613377,557976,2015-02,1425110400000
170613377,551294,2015-03,1427785200000
170613377,545217,2015-04,1430377200000
170613377,527835,2015-05,1433055600000
170613377,518792,2015-06,1435647600000
170613377,523336,2015-07,1438326000000
170613377,512945,2015-08,1441004400000
170613377,504817,2015-09,1443596400000
170613377,501856,2015-10,1446274800000
170613377,622256,2015-11,1448870400000
170613377,620836,2015-12,1451548800000
170613377,614996,2016-01,1454227200000
170613377,642224,2016-02,1456732800000
170613377,639662,2016-03,1459407600000
170613377,645595,2016-04,1461999600000
170613377,635054,2016-05,1464678000000
170613377,631813,2016-06,1467270000000
170613377,626317,2016-07,1469948400000
170613377,593874,2016-08,1472626800000
170613377,592838,2016-09,1475218800000
170613377,583448,2016-10,1477897200000
